Cog2000 log file Tue Jun 11 16:12:26 2013,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
gprim v1.30 Compiled:Jul  4 2011 (GLib DirectDraw v7 DX9.0 Compiled:Jul  4 2011),,,,,,,
Display:1024x768x32 59.99Hz,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogInput.mex,,,,,,,
CogInput v1.05 Compiled: May 14 2010,,,,,,,
Attaching C:\Documents and Settings\3T\My Documents\Cogent2000v1.30\Toolbox\CogSerial.mex,,,,,,,
CogSerial v1.05 Compiled: May 14 2010,,,,,,,
1518280,[4167],:,bouton_1 250,,,,
1518280,[0],:,trigger 1514785,,,,
1518280,[0],:,trigger 1517185,,,,
1518315,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1518315,,,,
1518815,[500],:,image croix 1518815,,,,
1522182,[3367],:,trigger 1519584,,,,
1522182,[0],:,trigger 1521984,,,,
1522216,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1522216,,,,
1522716,[500],:,image croix 1522716,,,,
1528283,[5567],:,bouton_1 149,,,,
1528283,[0],:,trigger 1524385,,,,
1528283,[0],:,bouton_2 1669,,,,
1528286,[3],:,trigger 1526785,,,,
1528319,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 1528319,,,,
1528819,[500],:,image croix 1528819,,,,
1532086,[3267],:,bouton_1 324,,,,
1532086,[0],:,trigger 1529185,,,,
1532086,[0],:,trigger 1531584,,,,
1532089,[3],:,bouton_1 2765,,,,
1532092,[3],:,bouton_1 2765,,,,
1532120,[28],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 1532120,,,,
1532621,[501],:,image croix 1532621,,,,
1537788,[5167],:,trigger 1533985,,,,
1537788,[0],:,trigger 1536385,,,,
1537823,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 1537823,,,,
1538323,[500],:,image croix 1538323,,,,
1541890,[3567],:,bouton_1 223,,,,
1541890,[0],:,trigger 1538785,,,,
1541890,[0],:,trigger 1541185,,,,
1541924,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1541924,,,,
1542424,[500],:,image croix 1542424,,,,
1546491,[4067],:,trigger 1543584,,,,
1546491,[0],:,trigger 1545985,,,,
1546509,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 1546509,,,,
1547009,[500],:,image croix 1547009,,,,
1552576,[5567],:,trigger 1548384,,,,
1552576,[0],:,trigger 1550785,,,,
1552595,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1552595,,,,
1553095,[500],:,image croix 1553095,,,,
1556862,[3767],:,trigger 1553184,,,,
1556862,[0],:,trigger 1555584,,,,
1556897,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 1556897,,,,
1557397,[500],:,image croix 1557397,,,,
1561964,[4567],:,bouton_1 169,,,,
1561964,[0],:,trigger 1557985,,,,
1561964,[0],:,trigger 1560384,,,,
1561998,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1561998,,,,
1562498,[500],:,image croix 1562498,,,,
1565265,[2767],:,trigger 1562785,,,,
1565265,[0],:,trigger 1565184,,,,
1565284,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 1565284,,,,
1565784,[500],:,image croix 1565784,,,,
1571451,[5667],:,bouton_1 167,,,,
1571451,[0],:,trigger 1567584,,,,
1571451,[0],:,trigger 1569984,,,,
1571486,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1571486,,,,
1571986,[500],:,image croix 1571986,,,,
1574753,[2767],:,trigger 1572385,,,,
1574788,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 1574788,,,,
1575255,[467],:,trigger 1574786,,,,
1575288,[33],:,image croix 1575288,,,,
1581355,[6067],:,bouton_1 1352,,,,
1581355,[0],:,trigger 1577185,,,,
1581355,[0],:,trigger 1579584,,,,
1581390,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 1581390,,,,
1581890,[500],:,image croix 1581890,,,,
1585257,[3367],:,trigger 1581985,,,,
1585257,[0],:,trigger 1584384,,,,
1585291,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 1585291,,,,
1585791,[500],:,image croix 1585791,,,,
1591058,[5267],:,bouton_1 972,,,,
1591058,[0],:,trigger 1586785,,,,
1591058,[0],:,trigger 1589184,,,,
1591094,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 1591093,,,,
1591594,[500],:,image croix 1591594,,,,
1594361,[2767],:,trigger 1591584,,,,
1594361,[0],:,trigger 1593985,,,,
1594395,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1594395,,,,
1594895,[500],:,image croix 1594895,,,,
1599662,[4767],:,bouton_1 441,,,,
1599662,[0],:,trigger 1596385,,,,
1599662,[0],:,trigger 1598785,,,,
1599697,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 1599697,,,,
1600198,[501],:,image croix 1600198,,,,
1605065,[4867],:,bouton_1 358,,,,
1605065,[0],:,trigger 1601185,,,,
1605065,[0],:,trigger 1603584,,,,
1605099,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1605099,,,,
1605600,[501],:,image croix 1605599,,,,
1609766,[4166],:,bouton_1 238,,,,
1609766,[0],:,trigger 1605985,,,,
1609766,[0],:,trigger 1608384,,,,
1609801,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 1609801,,,,
1610301,[500],:,image croix 1610301,,,,
1614368,[4067],:,trigger 1610785,,,,
1614368,[0],:,trigger 1613185,,,,
1614368,[0],:,trigger 1613185,,,,
1614403,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 1614403,,,,
1614903,[500],:,image croix 1614903,,,,
1618170,[3267],:,bouton_1 34,,,,
1618170,[0],:,trigger 1615585,,,,
1618170,[0],:,trigger 1617984,,,,
1618205,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1618205,,,,
1618705,[500],:,image croix 1618705,,,,
1624472,[5767],:,bouton_1 453,,,,
1624472,[0],:,trigger 1620385,,,,
1624472,[0],:,trigger 1622785,,,,
1624507,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1624507,,,,
1625007,[500],:,image croix 1625007,,,,
1628774,[3767],:,trigger 1625185,,,,
1628774,[0],:,bouton_1 692,,,,
1628774,[0],:,trigger 1627584,,,,
1628809,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 1628809,,,,
1629309,[500],:,image croix 1629309,,,,
1633776,[4467],:,trigger 1629985,,,,
1633776,[0],:,trigger 1629985,,,,
1633776,[0],:,trigger 1629985,,,,
1633779,[3],:,bouton_1 759,,,,
1633782,[3],:,trigger 1630068,,,,
1633784,[2],:,trigger 1632385,,,,
1633811,[27],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1633811,,,,
1634311,[500],:,image croix 1634311,,,,
1638978,[4667],:,trigger 1634785,,,,
1638978,[0],:,trigger 1637185,,,,
1638997,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 1638997,,,,
1639497,[500],:,image croix 1639497,,,,
1643564,[4067],:,trigger 1639584,,,,
1643564,[0],:,trigger 1641985,,,,
1643598,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 1643598,,,,
1644098,[500],:,image croix 1644098,,,,
1648765,[4667],:,trigger 1644384,,,,
1648765,[0],:,trigger 1646785,,,,
1648784,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 1648784,,,,
1649251,[467],:,trigger 1649185,,,,
1649284,[33],:,image croix 1649284,,,,
1651751,[2467],:,trigger 1651585,,,,
1651785,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 1651785,,,,
1652285,[500],:,image croix 1652285,,,,
1658152,[5867],:,bouton_1 217,,,,
1658152,[0],:,trigger 1653985,,,,
1658152,[0],:,trigger 1656384,,,,
1658187,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1658187,,,,
1658688,[501],:,image croix 1658688,,,,
1661855,[3167],:,bouton_1 50,,,,
1661855,[0],:,trigger 1658786,,,,
1661855,[0],:,trigger 1661185,,,,
1661889,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 1661889,,,,
1662389,[500],:,image croix 1662389,,,,
1667756,[5367],:,trigger 1663585,,,,
1667756,[0],:,trigger 1665985,,,,
1667791,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 1667791,,,,
1668291,[500],:,image croix 1668291,,,,
1671658,[3367],:,trigger 1668385,,,,
1671658,[0],:,bouton_1 129,,,,
1671658,[0],:,trigger 1670785,,,,
1671693,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 1671693,,,,
1672193,[500],:,image croix 1672193,,,,
1677460,[5267],:,trigger 1673185,,,,
1677460,[0],:,trigger 1675584,,,,
1677496,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 1677495,,,,
1677996,[500],:,image croix 1677996,,,,
1681563,[3567],:,trigger 1677985,,,,
1681563,[0],:,trigger 1680384,,,,
1681597,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 1681597,,,,
1682097,[500],:,image croix 1682097,,,,
1685164,[3067],:,trigger 1682785,,,,
1685198,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 1685198,,,,
1685665,[467],:,trigger 1685184,,,,
1685699,[34],:,image croix 1685699,,,,
1689966,[4267],:,bouton_1 70,,,,
1689966,[0],:,trigger 1687585,,,,
1689966,[0],:,Fin_run 3 : run 3,,,,
1690000,[34],:,Key,78.0,UP,at,1202819.0
1773956,[83956],:,Key,79.0,DOWN,at,1773956.0
1773956,[0],:,Debut_run 4 : run 4,,,,
1785044,[11088],:,Byte,107.0,COM1,at,1785044.0
1785044,[0],:,Byte,176.0,COM1,at,1785044.0
1785045,[1],:,Byte,30.0,COM1,at,1785044.0
1785047,[2],:,Byte,13.0,COM1,at,1785044.0
1785050,[3],:,Byte,6.0,COM1,at,1785044.0
1785052,[2],:,Byte,242.0,COM1,at,1785044.0
1785054,[2],:,Byte,107.0,COM1,at,1785044.0
1785057,[3],:,Byte,160.0,COM1,at,1785044.0
1785059,[2],:,Byte,34.0,COM1,at,1785044.0
1785062,[3],:,Byte,13.0,COM1,at,1785044.0
1785064,[2],:,Byte,6.0,COM1,at,1785044.0
1785066,[2],:,Byte,242.0,COM1,at,1785044.0
1785069,[3],:,Synchro_IRM,,,,
1785105,[36],:,image nostim.BMP 1785105,,,,
1786206,[1101],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 1786206,,,,
1786706,[500],:,image croix 1786706,,,,
1790473,[3767],:,trigger 1787445,,,,
1790473,[0],:,trigger 1789844,,,,
1790507,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 1790507,,,,
1791007,[500],:,image croix 1791007,,,,
1796374,[5367],:,trigger 1792245,,,,
1796374,[0],:,trigger 1794645,,,,
1796410,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 1796410,,,,
1796910,[500],:,image croix 1796910,,,,
1801177,[4267],:,trigger 1797045,,,,
1801177,[0],:,trigger 1799445,,,,
1801211,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 1801211,,,,
1801711,[500],:,image croix 1801711,,,,
1804378,[2667],:,trigger 1801845,,,,
1804378,[0],:,trigger 1804245,,,,
1804413,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 1804413,,,,
1804913,[500],:,image croix 1804913,,,,
1810580,[5667],:,bouton_1 548,,,,
1810580,[0],:,trigger 1806645,,,,
1810581,[1],:,trigger 1809039,,,,
1810616,[35],:,image nostim.BMP 1810615,,,,
1811116,[500],:,image croix 1811116,,,,
1815883,[4767],:,trigger 1811445,,,,
1815883,[0],:,trigger 1813844,,,,
1815917,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 1815917,,,,
1816384,[467],:,trigger 1816245,,,,
1816417,[33],:,image croix 1816417,,,,
1820184,[3767],:,trigger 1818645,,,,
1820203,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 1820203,,,,
1820670,[467],:,bouton_1 418,,,,
1820703,[33],:,image croix 1820703,,,,
1823870,[3167],:,trigger 1821044,,,,
1823870,[0],:,trigger 1823445,,,,
1823904,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 1823904,,,,
1824404,[500],:,image croix 1824404,,,,
1828471,[4067],:,trigger 1825844,,,,
1828471,[0],:,trigger 1828245,,,,
1828505,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 1828505,,,,
1829006,[501],:,image croix 1829006,,,,
1833973,[4967],:,trigger 1830644,,,,
1833973,[0],:,trigger 1833045,,,,
1834008,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 1834008,,,,
1834508,[500],:,image croix 1834508,,,,
1839675,[5167],:,trigger 1835445,,,,
1839675,[0],:,trigger 1837845,,,,
1839710,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 1839710,,,,
1840177,[467],:,bouton_1 409,,,,
1840210,[33],:,image croix 1840210,,,,
1843277,[3067],:,trigger 1840245,,,,
1843277,[0],:,trigger 1842645,,,,
1843312,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 1843312,,,,
1843812,[500],:,image croix 1843812,,,,
1849279,[5467],:,bouton_1 40,,,,
1849279,[0],:,trigger 1845044,,,,
1849279,[0],:,bouton_1 1232,,,,
1849283,[4],:,trigger 1847444,,,,
1849314,[31],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 1849314,,,,
1849814,[500],:,image croix 1849814,,,,
1852981,[3167],:,bouton_1 14,,,,
1852981,[0],:,trigger 1849844,,,,
1852981,[0],:,trigger 1852244,,,,
1853016,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 1853015,,,,
1853516,[500],:,image croix 1853516,,,,
1858683,[5167],:,trigger 1854644,,,,
1858683,[0],:,trigger 1857044,,,,
1858718,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 1858718,,,,
1859218,[500],:,image croix 1859218,,,,
1862185,[2967],:,bouton_1 79,,,,
1862185,[0],:,trigger 1859445,,,,
1862185,[0],:,trigger 1861844,,,,
1862219,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 1862219,,,,
1862719,[500],:,image croix 1862719,,,,
1868086,[5367],:,bouton_1 28,,,,
1868086,[0],:,trigger 1864245,,,,
1868086,[0],:,trigger 1866644,,,,
1868122,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 1868122,,,,
1868589,[467],:,bouton_1 456,,,,
1868622,[33],:,image croix 1868622,,,,
1872989,[4367],:,trigger 1869044,,,,
1872989,[0],:,trigger 1871445,,,,
1872989,[0],:,bouton_1 2823,,,,
1873024,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 1873024,,,,
1873524,[500],:,image croix 1873524,,,,
1876991,[3467],:,trigger 1873844,,,,
1876991,[0],:,trigger 1876245,,,,
1877025,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 1877025,,,,
1877526,[501],:,image croix 1877526,,,,
1882893,[5367],:,trigger 1878645,,,,
1882893,[0],:,trigger 1881044,,,,
1882927,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 1882927,,,,
1883428,[501],:,image croix 1883428,,,,
1886695,[3267],:,trigger 1883445,,,,
1886695,[0],:,bouton_1 43,,,,
1886695,[0],:,trigger 1885845,,,,
1886729,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 1886729,,,,
1887229,[500],:,image croix 1887229,,,,
1890896,[3667],:,trigger 1888245,,,,
1890896,[0],:,trigger 1890644,,,,
1890931,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 1890931,,,,
1891431,[500],:,image croix 1891431,,,,
1897498,[6067],:,bouton_1 220,,,,
1897498,[0],:,trigger 1893044,,,,
1897498,[0],:,trigger 1895444,,,,
1897534,[36],:,image nostim.BMP 1897534,,,,
1898001,[467],:,trigger 1897844,,,,
1898034,[33],:,image croix 1898034,,,,
1900901,[2867],:,trigger 1900245,,,,
1900935,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 1900935,,,,
1901435,[500],:,image croix 1901435,,,,
1907102,[5667],:,trigger 1902645,,,,
1907102,[0],:,trigger 1905043,,,,
1907137,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 1907137,,,,
1907604,[467],:,trigger 1907445,,,,
1907637,[33],:,image croix 1907637,,,,
1911804,[4167],:,trigger 1909845,,,,
1911823,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 1911823,,,,
1912290,[467],:,trigger 1912245,,,,
1912323,[33],:,image croix 1912323,,,,
1915990,[3667],:,bouton_1 317,,,,
1915990,[0],:,trigger 1914645,,,,
1916024,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 1916024,,,,
1916525,[501],:,image croix 1916524,,,,
1921191,[4666],:,bouton_1 265,,,,
1921191,[0],:,trigger 1917044,,,,
1921192,[1],:,trigger 1919445,,,,
1921226,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_1.BMP 1921226,,,,
1921726,[500],:,image croix 1921726,,,,
1925393,[3667],:,trigger 1921844,,,,
1925393,[0],:,trigger 1924245,,,,
1925412,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 1925412,,,,
1925912,[500],:,image croix 1925912,,,,
1929079,[3167],:,trigger 1926644,,,,
1929079,[0],:,trigger 1929044,,,,
1929113,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 1929113,,,,
1929613,[500],:,image croix 1929613,,,,
1934280,[4667],:,bouton_1 47,,,,
1934280,[0],:,trigger 1931445,,,,
1934280,[0],:,trigger 1933844,,,,
1934315,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 1934315,,,,
1934815,[500],:,image croix 1934815,,,,
1940482,[5667],:,trigger 1936245,,,,
1940482,[0],:,trigger 1938645,,,,
1940482,[0],:,bouton_2 3830,,,,
1940517,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 1940517,,,,
1941018,[501],:,image croix 1941017,,,,
1945084,[4066],:,trigger 1941044,,,,
1945084,[0],:,trigger 1943445,,,,
1945120,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 1945120,,,,
1945620,[500],:,image croix 1945620,,,,
1948587,[2967],:,trigger 1945844,,,,
1948587,[0],:,bouton_1 265,,,,
1948587,[0],:,trigger 1948246,,,,
1948621,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 1948621,,,,
1949121,[500],:,image croix 1949121,,,,
1954688,[5567],:,bouton_1 350,,,,
1954688,[0],:,trigger 1950645,,,,
1954688,[0],:,trigger 1953045,,,,
1954723,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 1954723,,,,
1955223,[500],:,image croix 1955223,,,,
1958490,[3267],:,trigger 1955445,,,,
1958490,[0],:,trigger 1957845,,,,
1958525,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 1958525,,,,
1959025,[500],:,image croix 1959025,,,,
1963692,[4667],:,trigger 1960245,,,,
1963692,[0],:,trigger 1962645,,,,
1963727,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 1963727,,,,
1964227,[500],:,image croix 1964227,,,,
1969394,[5167],:,bouton_1 100,,,,
1969394,[0],:,trigger 1965044,,,,
1969394,[0],:,trigger 1967445,,,,
1969429,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 1969429,,,,
1969896,[467],:,trigger 1969844,,,,
1969929,[33],:,image croix 1969929,,,,
1973296,[3367],:,trigger 1972245,,,,
1973331,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 1973331,,,,
1973831,[500],:,image croix 1973831,,,,
1977398,[3567],:,bouton_1 129,,,,
1977398,[0],:,trigger 1974644,,,,
1977398,[0],:,trigger 1977044,,,,
1977432,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 1977432,,,,
1977932,[500],:,image croix 1977932,,,,
1982599,[4667],:,trigger 1979444,,,,
1982599,[0],:,trigger 1981844,,,,
1982618,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 1982618,,,,
1983118,[500],:,image croix 1983118,,,,
1987485,[4367],:,bouton_1 39,,,,
1987485,[0],:,trigger 1984244,,,,
1987485,[0],:,trigger 1986645,,,,
1987520,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 1987520,,,,
1988020,[500],:,image croix 1988020,,,,
1991587,[3567],:,trigger 1989044,,,,
1991587,[0],:,trigger 1991445,,,,
1991622,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_6.BMP 1991622,,,,
1992122,[500],:,image croix 1992122,,,,
1996789,[4667],:,trigger 1993845,,,,
1996789,[0],:,trigger 1996245,,,,
1996824,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 1996824,,,,
1997324,[500],:,image croix 1997324,,,,
2001291,[3967],:,bouton_1 182,,,,
2001291,[0],:,trigger 1998645,,,,
2001291,[0],:,trigger 2001044,,,,
2001294,[3],:,trigger 2001044,,,,
2001325,[31],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2001325,,,,
2001826,[501],:,image croix 2001826,,,,
2007393,[5567],:,trigger 2003445,,,,
2007393,[0],:,trigger 2005844,,,,
2007427,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 2007427,,,,
2007928,[501],:,image croix 2007928,,,,
2010895,[2967],:,bouton_1 95,,,,
2010895,[0],:,trigger 2008245,,,,
2010896,[1],:,trigger 2010644,,,,
2010929,[33],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2010929,,,,
2011429,[500],:,image croix 2011429,,,,
2015596,[4167],:,trigger 2013044,,,,
2015596,[0],:,trigger 2015444,,,,
2015631,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 2015631,,,,
2016131,[500],:,image croix 2016131,,,,
2020698,[4567],:,bouton_1 53,,,,
2020698,[0],:,trigger 2017844,,,,
2020698,[0],:,trigger 2020244,,,,
2020733,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 2020733,,,,
2021233,[500],:,image croix 2021233,,,,
2026900,[5667],:,bouton_1 65,,,,
2026900,[0],:,trigger 2022644,,,,
2026900,[0],:,trigger 2025044,,,,
2026903,[3],:,bouton_2 3811,,,,
2026935,[32],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 2026935,,,,
2027436,[501],:,image croix 2027436,,,,
2029903,[2467],:,trigger 2027445,,,,
2029903,[0],:,trigger 2029844,,,,
2029937,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 2029937,,,,
2030437,[500],:,image croix 2030437,,,,
2035604,[5167],:,bouton_1 -6,,,,
2035604,[0],:,trigger 2032245,,,,
2035604,[0],:,trigger 2034645,,,,
2035639,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 2035639,,,,
2036139,[500],:,image croix 2036139,,,,
2040906,[4767],:,trigger 2037044,,,,
2040906,[0],:,trigger 2039445,,,,
2040924,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2040924,,,,
2041391,[467],:,bouton_1 449,,,,
2041424,[33],:,image croix 2041424,,,,
2046191,[4767],:,trigger 2041844,,,,
2046191,[0],:,trigger 2044245,,,,
2046209,[18],:,image nostim.BMP 2046209,,,,
2046676,[467],:,trigger 2046644,,,,
2046710,[34],:,image croix 2046710,,,,
2049577,[2867],:,trigger 2049043,,,,
2049610,[33],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 2049610,,,,
2050112,[502],:,image croix 2050112,,,,
2054480,[4368],:,bouton_1 226,,,,
2054480,[0],:,trigger 2051445,,,,
2054482,[2],:,trigger 2053844,,,,
2054513,[31],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 2054513,,,,
2055013,[500],:,image croix 2055013,,,,
2058780,[3767],:,trigger 2056245,,,,
2058780,[0],:,trigger 2058643,,,,
2058797,[17],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 2058797,,,,
2059297,[500],:,image croix 2059297,,,,
2064864,[5567],:,bouton_1 175,,,,
2064864,[0],:,trigger 2061043,,,,
2064864,[0],:,trigger 2063445,,,,
2064900,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 2064900,,,,
2065400,[500],:,image croix 2065400,,,,
2068567,[3167],:,bouton_1 96,,,,
2068567,[0],:,trigger 2065844,,,,
2068567,[0],:,trigger 2068245,,,,
2068601,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 2068601,,,,
2069101,[500],:,image croix 2069101,,,,
2073668,[4567],:,trigger 2070645,,,,
2073668,[0],:,trigger 2073043,,,,
2073688,[20],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 2073688,,,,
2074188,[500],:,image croix 2074188,,,,
